,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
145,6.00E-06,-2.00E-06,4.00E-06,2.00E-06,2.00E-06,2.00E-06,5.00E-06,-1.00E-06,0,7.00E-06,9.00E-06,7.00E-06,3.00E-06,1.00E-06,4.00E-06,-4.00E-06,2.00E-06,5.00E-06,2.00E-06,-1.50E-05,2.00E-06,5.00E-06,7.00E-06,-2.00E-06,-3.00E-06,1.00E-06,-0.01047,-5.00E-06,0,-7.00E-06,-3.00E-06,1.00E-06,-6.00E-06,4.00E-06,-2.00E-06,3.00E-06,8.00E-06,-1.00E-06,-3.00E-06,-3.00E-06,-4.00E-06,3.00E-06,9.00E-06,3.00E-06,-2.00E-06,1.00E-06,-9.00E-06,-1.00E-06,6.00E-06,5.00E-06,-2.00E-06,-3.00E-06,5.00E-06,5.00E-06,4.00E-06,1.00E-05,5.00E-06,2.00E-06,-4.00E-06,7.00E-06,3.00E-06,-4.00E-06,3.00E-06,0,-0.006644,1.00E-06,-4.00E-06,-5.00E-06,9.00E-06,4.00E-06,1.00E-05,-1.00E-06,-8.00E-06,6.00E-06,5.00E-06,5.00E-06,-1.00E-06,-7.00E-06,-5.00E-06,-1.00E-05,5.00E-06,-3.00E-06,-3.00E-06,3.00E-06,1.00E-05,7.00E-06,-7.00E-06,0,1.00E-06,-2.50E-05,3.00E-06,-1.00E-06,-8.00E-06,1.00E-05,2.00E-06,-3.00E-06,-1.50E-05,-3.00E-06,-1.00E-06,2.00E-06
146,6.00E-06,-2.00E-06,4.00E-06,2.00E-06,2.00E-06,2.00E-06,4.00E-06,-1.00E-06,0,7.00E-06,9.00E-06,7.00E-06,3.00E-06,1.00E-06,3.00E-06,-4.00E-06,2.00E-06,4.00E-06,2.00E-06,-1.50E-05,1.00E-06,5.00E-06,7.00E-06,-2.00E-06,-3.00E-06,1.00E-06,-0.01456,-4.00E-06,0,-7.00E-06,-3.00E-06,1.00E-06,-6.00E-06,4.00E-06,-2.00E-06,3.00E-06,7.00E-06,-1.00E-06,-3.00E-06,-7.00E-06,-3.00E-06,3.00E-06,8.00E-06,3.00E-06,-2.00E-06,1.00E-06,-9.00E-06,-1.00E-06,6.00E-06,5.00E-06,-2.00E-06,-3.00E-06,4.00E-06,5.00E-06,4.00E-06,9.00E-06,5.00E-06,2.00E-06,-3.00E-06,7.00E-06,3.00E-06,-4.00E-06,3.00E-06,0,-0.00598,1.00E-06,-4.00E-06,-5.00E-06,9.00E-06,3.00E-06,1.00E-05,-1.00E-06,-8.00E-06,5.00E-06,5.00E-06,4.00E-06,-1.00E-06,-7.00E-06,-5.00E-06,-1.00E-05,5.00E-06,-3.00E-06,-3.00E-06,2.00E-06,1.00E-05,7.00E-06,-7.00E-06,0,1.00E-06,-3.00E-05,3.00E-06,-1.00E-06,-8.00E-06,9.00E-06,2.00E-06,-3.00E-06,-1.40E-05,-3.00E-06,-1.00E-06,2.00E-06
147,6.00E-06,-1.00E-06,4.00E-06,2.00E-06,2.00E-06,1.00E-06,4.00E-06,0,0,7.00E-06,9.00E-06,6.00E-06,3.00E-06,1.00E-06,3.00E-06,-3.00E-06,2.00E-06,4.00E-06,1.00E-06,-1.40E-05,1.00E-06,5.00E-06,7.00E-06,-1.00E-06,-3.00E-06,1.00E-06,-0.018649,-4.00E-06,0,-7.00E-06,-3.00E-06,1.00E-06,-6.00E-06,4.00E-06,-2.00E-06,3.00E-06,7.00E-06,-1.00E-06,-3.00E-06,-1.10E-05,-3.00E-06,2.00E-06,7.00E-06,3.00E-06,-2.00E-06,1.00E-06,-9.00E-06,-1.00E-06,6.00E-06,4.00E-06,-2.00E-06,-3.00E-06,3.00E-06,4.00E-06,4.00E-06,9.00E-06,5.00E-06,2.00E-06,-3.00E-06,7.00E-06,3.00E-06,-3.00E-06,3.00E-06,0,-0.005316,0,-4.00E-06,-5.00E-06,8.00E-06,3.00E-06,1.00E-05,-1.00E-06,-8.00E-06,4.00E-06,5.00E-06,4.00E-06,-1.00E-06,-7.00E-06,-4.00E-06,-1.00E-05,4.00E-06,-3.00E-06,-3.00E-06,2.00E-06,1.00E-05,8.00E-06,-7.00E-06,0,2.00E-06,-3.40E-05,2.00E-06,0,-8.00E-06,8.00E-06,3.00E-06,-3.00E-06,-1.40E-05,-4.00E-06,-1.00E-06,2.00E-06
148,6.00E-06,-1.00E-06,4.00E-06,2.00E-06,2.00E-06,1.00E-06,4.00E-06,0,0,8.00E-06,8.00E-06,6.00E-06,3.00E-06,0,3.00E-06,-3.00E-06,2.00E-06,4.00E-06,1.00E-06,-1.30E-05,0,5.00E-06,6.00E-06,-1.00E-06,-3.00E-06,1.00E-06,-0.022738,-4.00E-06,0,-6.00E-06,-2.00E-06,1.00E-06,-6.00E-06,4.00E-06,-2.00E-06,3.00E-06,7.00E-06,-2.00E-06,-3.00E-06,-1.40E-05,-3.00E-06,2.00E-06,6.00E-06,3.00E-06,-2.00E-06,1.00E-06,-8.00E-06,-1.00E-06,7.00E-06,4.00E-06,-2.00E-06,-3.00E-06,3.00E-06,4.00E-06,4.00E-06,9.00E-06,5.00E-06,1.00E-06,-3.00E-06,6.00E-06,4.00E-06,-3.00E-06,2.00E-06,0,-0.004652,0,-4.00E-06,-5.00E-06,8.00E-06,3.00E-06,1.10E-05,-1.00E-06,-8.00E-06,4.00E-06,5.00E-06,3.00E-06,-1.00E-06,-7.00E-06,-4.00E-06,-1.00E-05,4.00E-06,-3.00E-06,-3.00E-06,2.00E-06,1.00E-05,8.00E-06,-7.00E-06,0,2.00E-06,-3.90E-05,2.00E-06,0,-9.00E-06,8.00E-06,3.00E-06,-3.00E-06,-1.30E-05,-4.00E-06,-1.00E-06,2.00E-06
149,5.00E-06,-1.00E-06,4.00E-06,2.00E-06,2.00E-06,1.00E-06,4.00E-06,0,0,8.00E-06,8.00E-06,6.00E-06,3.00E-06,0,2.00E-06,-3.00E-06,2.00E-06,3.00E-06,1.00E-06,-1.30E-05,0,4.00E-06,6.00E-06,-1.00E-06,-3.00E-06,1.00E-06,-0.026827,-4.00E-06,0,-6.00E-06,-2.00E-06,1.00E-06,-7.00E-06,4.00E-06,-1.00E-06,3.00E-06,7.00E-06,-2.00E-06,-2.00E-06,-1.80E-05,-2.00E-06,2.00E-06,6.00E-06,3.00E-06,-2.00E-06,1.00E-06,-8.00E-06,-1.00E-06,7.00E-06,4.00E-06,-2.00E-06,-4.00E-06,2.00E-06,4.00E-06,4.00E-06,8.00E-06,5.00E-06,1.00E-06,-3.00E-06,6.00E-06,4.00E-06,-3.00E-06,2.00E-06,0,-0.003988,0,-4.00E-06,-5.00E-06,7.00E-06,3.00E-06,1.10E-05,-1.00E-06,-7.00E-06,3.00E-06,5.00E-06,3.00E-06,-1.00E-06,-7.00E-06,-3.00E-06,-1.00E-05,4.00E-06,-3.00E-06,-3.00E-06,2.00E-06,9.00E-06,8.00E-06,-6.00E-06,1.00E-06,2.00E-06,-4.40E-05,2.00E-06,0,-9.00E-06,7.00E-06,3.00E-06,-3.00E-06,-1.20E-05,-4.00E-06,-1.00E-06,2.00E-06
150,5.00E-06,-1.00E-06,4.00E-06,2.00E-06,2.00E-06,1.00E-06,4.00E-06,1.00E-06,0,8.00E-06,8.00E-06,5.00E-06,2.00E-06,0,2.00E-06,-2.00E-06,2.00E-06,3.00E-06,0,-1.20E-05,-1.00E-06,4.00E-06,6.00E-06,-1.00E-06,-3.00E-06,2.00E-06,-0.024592,-4.00E-06,1.00E-06,-6.00E-06,-2.00E-06,1.00E-06,-7.00E-06,5.00E-06,-1.00E-06,3.00E-06,7.00E-06,-2.00E-06,-2.00E-06,-2.20E-05,-2.00E-06,2.00E-06,5.00E-06,3.00E-06,-3.00E-06,0,-7.00E-06,-1.00E-06,7.00E-06,4.00E-06,-1.00E-06,-4.00E-06,1.00E-06,4.00E-06,4.00E-06,8.00E-06,5.00E-06,1.00E-06,-3.00E-06,6.00E-06,4.00E-06,-2.00E-06,2.00E-06,0,-0.003324,0,-5.00E-06,-4.00E-06,7.00E-06,3.00E-06,1.10E-05,-1.00E-06,-7.00E-06,3.00E-06,5.00E-06,3.00E-06,-1.00E-06,-7.00E-06,-3.00E-06,-1.00E-05,3.00E-06,-3.00E-06,-3.00E-06,1.00E-06,9.00E-06,8.00E-06,-6.00E-06,1.00E-06,2.00E-06,0.003993,2.00E-06,0,-9.00E-06,6.00E-06,4.00E-06,-3.00E-06,-1.20E-05,-4.00E-06,-1.00E-06,2.00E-06
151,5.00E-06,-1.00E-06,4.00E-06,2.00E-06,3.00E-06,1.00E-06,3.00E-06,1.00E-06,0,8.00E-06,7.00E-06,5.00E-06,2.00E-06,0,2.00E-06,-2.00E-06,2.00E-06,3.00E-06,0,-1.10E-05,-1.00E-06,4.00E-06,6.00E-06,-1.00E-06,-3.00E-06,2.00E-06,-0.022357,-3.00E-06,1.00E-06,-6.00E-06,-2.00E-06,0,-7.00E-06,5.00E-06,-1.00E-06,3.00E-06,7.00E-06,-2.00E-06,-2.00E-06,-2.20E-05,-2.00E-06,2.00E-06,4.00E-06,3.00E-06,-3.00E-06,0,-7.00E-06,-1.00E-06,8.00E-06,4.00E-06,-1.00E-06,-4.00E-06,1.00E-06,3.00E-06,4.00E-06,7.00E-06,5.00E-06,1.00E-06,-2.00E-06,6.00E-06,4.00E-06,-2.00E-06,2.00E-06,0,-0.00266,-1.00E-06,-5.00E-06,-4.00E-06,6.00E-06,3.00E-06,1.20E-05,-1.00E-06,-7.00E-06,2.00E-06,5.00E-06,2.00E-06,0,-7.00E-06,-2.00E-06,-1.00E-05,3.00E-06,-3.00E-06,-3.00E-06,1.00E-06,9.00E-06,8.00E-06,-6.00E-06,1.00E-06,2.00E-06,0.00803,1.00E-06,1.00E-06,-9.00E-06,6.00E-06,4.00E-06,-3.00E-06,-1.10E-05,-4.00E-06,-1.00E-06,2.00E-06
152,5.00E-06,-1.00E-06,4.00E-06,2.00E-06,3.00E-06,1.00E-06,3.00E-06,2.00E-06,0,8.00E-06,7.00E-06,5.00E-06,2.00E-06,0,1.00E-06,-2.00E-06,2.00E-06,3.00E-06,0,-1.10E-05,-2.00E-06,3.00E-06,6.00E-06,0,-3.00E-06,2.00E-06,-0.020122,-3.00E-06,1.00E-06,-5.00E-06,-2.00E-06,0,-7.00E-06,5.00E-06,-1.00E-06,3.00E-06,7.00E-06,-2.00E-06,-2.00E-06,-2.10E-05,-1.00E-06,2.00E-06,4.00E-06,3.00E-06,-3.00E-06,0,-7.00E-06,-1.00E-06,8.00E-06,3.00E-06,-1.00E-06,-4.00E-06,0,3.00E-06,4.00E-06,7.00E-06,5.00E-06,1.00E-06,-2.00E-06,6.00E-06,5.00E-06,-2.00E-06,2.00E-06,0,-0.001997,-1.00E-06,-5.00E-06,-4.00E-06,6.00E-06,3.00E-06,1.20E-05,-2.00E-06,-7.00E-06,1.00E-06,5.00E-06,2.00E-06,0,-7.00E-06,-2.00E-06,-1.00E-05,3.00E-06,-3.00E-06,-3.00E-06,1.00E-06,9.00E-06,8.00E-06,-6.00E-06,1.00E-06,3.00E-06,0.012067,1.00E-06,1.00E-06,-9.00E-06,5.00E-06,4.00E-06,-3.00E-06,-1.00E-05,-5.00E-06,-1.00E-06,2.00E-06
153,5.00E-06,-1.00E-06,4.00E-06,2.00E-06,3.00E-06,1.00E-06,3.00E-06,2.00E-06,1.00E-06,8.00E-06,7.00E-06,4.00E-06,2.00E-06,0,1.00E-06,-1.00E-06,2.00E-06,2.00E-06,-1.00E-06,-1.00E-05,-2.00E-06,3.00E-06,5.00E-06,0,-2.00E-06,2.00E-06,-0.017887,-3.00E-06,1.00E-06,-5.00E-06,-2.00E-06,0,-7.00E-06,5.00E-06,0,3.00E-06,7.00E-06,-1.00E-06,-2.00E-06,-2.10E-05,-1.00E-06,2.00E-06,3.00E-06,3.00E-06,-3.00E-06,0,-6.00E-06,-2.00E-06,8.00E-06,3.00E-06,-1.00E-06,-4.00E-06,0,3.00E-06,4.00E-06,7.00E-06,5.00E-06,1.00E-06,-2.00E-06,6.00E-06,5.00E-06,-2.00E-06,2.00E-06,0,-0.001333,-1.00E-06,-5.00E-06,-4.00E-06,6.00E-06,3.00E-06,1.20E-05,-2.00E-06,-6.00E-06,1.00E-06,5.00E-06,1.00E-06,0,-7.00E-06,-1.00E-06,-1.00E-05,3.00E-06,-3.00E-06,-2.00E-06,1.00E-06,9.00E-06,8.00E-06,-6.00E-06,1.00E-06,3.00E-06,0.016103,1.00E-06,1.00E-06,-9.00E-06,4.00E-06,5.00E-06,-3.00E-06,-1.00E-05,-5.00E-06,-1.00E-06,2.00E-06
154,5.00E-06,-1.00E-06,4.00E-06,2.00E-06,3.00E-06,1.00E-06,3.00E-06,2.00E-06,1.00E-06,8.00E-06,7.00E-06,4.00E-06,2.00E-06,0,1.00E-06,-1.00E-06,2.00E-06,2.00E-06,-1.00E-06,-1.00E-05,-2.00E-06,3.00E-06,5.00E-06,0,-2.00E-06,2.00E-06,-0.015652,-3.00E-06,1.00E-06,-5.00E-06,-2.00E-06,0,-7.00E-06,5.00E-06,0,3.00E-06,7.00E-06,-1.00E-06,-2.00E-06,-2.00E-05,-1.00E-06,2.00E-06,3.00E-06,3.00E-06,-3.00E-06,0,-6.00E-06,-2.00E-06,8.00E-06,3.00E-06,-1.00E-06,-4.00E-06,-1.00E-06,3.00E-06,4.00E-06,6.00E-06,5.00E-06,0,-2.00E-06,6.00E-06,5.00E-06,-2.00E-06,1.00E-06,0,-0.000669,-1.00E-06,-5.00E-06,-4.00E-06,5.00E-06,3.00E-06,1.20E-05,-2.00E-06,-6.00E-06,1.00E-06,5.00E-06,1.00E-06,0,-7.00E-06,-1.00E-06,-1.00E-05,2.00E-06,-3.00E-06,-2.00E-06,1.00E-06,9.00E-06,8.00E-06,-6.00E-06,1.00E-06,3.00E-06,0.02014,1.00E-06,1.00E-06,-9.00E-06,4.00E-06,5.00E-06,-3.00E-06,-9.00E-06,-5.00E-06,-1.00E-06,2.00E-06
155,4.00E-06,0,4.00E-06,2.00E-06,3.00E-06,0,3.00E-06,3.00E-06,1.00E-06,9.00E-06,6.00E-06,4.00E-06,2.00E-06,0,0,-1.00E-06,2.00E-06,2.00E-06,-1.00E-06,-9.00E-06,-3.00E-06,2.00E-06,5.00E-06,0,-2.00E-06,2.00E-06,-0.013417,-3.00E-06,1.00E-06,-5.00E-06,-2.00E-06,0,-7.00E-06,5.00E-06,0,3.00E-06,7.00E-06,-1.00E-06,-2.00E-06,-1.90E-05,-1.00E-06,2.00E-06,2.00E-06,3.00E-06,-3.00E-06,-1.00E-06,-5.00E-06,-2.00E-06,8.00E-06,3.00E-06,-1.00E-06,-4.00E-06,-1.00E-06,3.00E-06,4.00E-06,6.00E-06,5.00E-06,0,-2.00E-06,6.00E-06,5.00E-06,-1.00E-06,1.00E-06,0,-5.00E-06,-2.00E-06,-5.00E-06,-4.00E-06,5.00E-06,3.00E-06,1.20E-05,-2.00E-06,-6.00E-06,0,5.00E-06,1.00E-06,0,-6.00E-06,0,-1.00E-05,2.00E-06,-4.00E-06,-3.00E-06,1.00E-06,8.00E-06,8.00E-06,-6.00E-06,1.00E-06,3.00E-06,0.024177,1.00E-06,2.00E-06,-9.00E-06,3.00E-06,5.00E-06,-3.00E-06,-9.00E-06,-5.00E-06,-1.00E-06,2.00E-06
156,4.00E-06,0,4.00E-06,2.00E-06,3.00E-06,0,3.00E-06,3.00E-06,1.00E-06,9.00E-06,6.00E-06,4.00E-06,2.00E-06,0,0,0,2.00E-06,2.00E-06,-1.00E-06,-9.00E-06,-3.00E-06,2.00E-06,5.00E-06,0,-2.00E-06,2.00E-06,-0.011183,-3.00E-06,1.00E-06,-4.00E-06,-2.00E-06,0,-8.00E-06,5.00E-06,0,3.00E-06,7.00E-06,-1.00E-06,-2.00E-06,-1.90E-05,0,1.00E-06,2.00E-06,3.00E-06,-3.00E-06,-1.00E-06,-5.00E-06,-2.00E-06,9.00E-06,3.00E-06,-1.00E-06,-4.00E-06,-2.00E-06,2.00E-06,4.00E-06,6.00E-06,5.00E-06,0,-2.00E-06,6.00E-06,5.00E-06,-1.00E-06,1.00E-06,0,-5.00E-06,-2.00E-06,-5.00E-06,-4.00E-06,4.00E-06,3.00E-06,1.30E-05,-2.00E-06,-6.00E-06,0,5.00E-06,0,0,-6.00E-06,0,-1.00E-05,2.00E-06,-4.00E-06,-3.00E-06,1.00E-06,8.00E-06,8.00E-06,-6.00E-06,1.00E-06,3.00E-06,0.028214,0,2.00E-06,-9.00E-06,3.00E-06,5.00E-06,-3.00E-06,-8.00E-06,-5.00E-06,-1.00E-06,2.00E-06
157,4.00E-06,0,4.00E-06,2.00E-06,3.00E-06,0,3.00E-06,3.00E-06,1.00E-06,9.00E-06,6.00E-06,3.00E-06,2.00E-06,0,0,0,2.00E-06,2.00E-06,-2.00E-06,-8.00E-06,-3.00E-06,2.00E-06,5.00E-06,0,-2.00E-06,2.00E-06,-0.008948,-2.00E-06,1.00E-06,-4.00E-06,-1.00E-06,-1.00E-06,-8.00E-06,5.00E-06,1.00E-06,3.00E-06,7.00E-06,-1.00E-06,-2.00E-06,-1.80E-05,0,1.00E-06,1.00E-06,3.00E-06,-3.00E-06,-1.00E-06,-5.00E-06,-2.00E-06,9.00E-06,3.00E-06,0,-4.00E-06,-2.00E-06,2.00E-06,3.00E-06,5.00E-06,5.00E-06,0,-1.00E-06,6.00E-06,5.00E-06,-1.00E-06,1.00E-06,0,-4.00E-06,-2.00E-06,-5.00E-06,-4.00E-06,4.00E-06,3.00E-06,1.30E-05,-2.00E-06,-5.00E-06,0,5.00E-06,0,0,-6.00E-06,1.00E-06,-1.00E-05,2.00E-06,-4.00E-06,-3.00E-06,0,8.00E-06,8.00E-06,-6.00E-06,2.00E-06,3.00E-06,0.032251,0,2.00E-06,-9.00E-06,2.00E-06,6.00E-06,-3.00E-06,-7.00E-06,-5.00E-06,-1.00E-06,3.00E-06
158,4.00E-06,0,4.00E-06,2.00E-06,3.00E-06,0,3.00E-06,4.00E-06,1.00E-06,9.00E-06,5.00E-06,3.00E-06,2.00E-06,0,-1.00E-06,0,2.00E-06,1.00E-06,-2.00E-06,-8.00E-06,-4.00E-06,1.00E-06,4.00E-06,1.00E-06,-2.00E-06,2.00E-06,-0.006713,-2.00E-06,1.00E-06,-4.00E-06,-1.00E-06,-1.00E-06,-8.00E-06,5.00E-06,1.00E-06,3.00E-06,7.00E-06,-1.00E-06,-2.00E-06,-1.80E-05,0,1.00E-06,1.00E-06,3.00E-06,-3.00E-06,-1.00E-06,-4.00E-06,-2.00E-06,9.00E-06,2.00E-06,0,-4.00E-06,-3.00E-06,2.00E-06,3.00E-06,5.00E-06,5.00E-06,0,-1.00E-06,5.00E-06,6.00E-06,-1.00E-06,1.00E-06,0,-4.00E-06,-2.00E-06,-5.00E-06,-4.00E-06,4.00E-06,3.00E-06,1.30E-05,-2.00E-06,-5.00E-06,-1.00E-06,5.00E-06,0,0,-6.00E-06,1.00E-06,-1.00E-05,1.00E-06,-4.00E-06,-3.00E-06,0,8.00E-06,8.00E-06,-6.00E-06,2.00E-06,4.00E-06,0.036288,0,2.00E-06,-9.00E-06,2.00E-06,6.00E-06,-3.00E-06,-7.00E-06,-5.00E-06,-1.00E-06,3.00E-06
159,4.00E-06,0,4.00E-06,2.00E-06,3.00E-06,0,2.00E-06,4.00E-06,1.00E-06,9.00E-06,5.00E-06,3.00E-06,2.00E-06,0,-1.00E-06,1.00E-06,2.00E-06,1.00E-06,-2.00E-06,-7.00E-06,-4.00E-06,1.00E-06,4.00E-06,1.00E-06,-2.00E-06,2.00E-06,-0.004478,-2.00E-06,1.00E-06,-4.00E-06,-1.00E-06,-1.00E-06,-8.00E-06,5.00E-06,1.00E-06,3.00E-06,7.00E-06,-1.00E-06,-2.00E-06,-1.70E-05,1.00E-06,1.00E-06,0,3.00E-06,-3.00E-06,-1.00E-06,-4.00E-06,-2.00E-06,9.00E-06,2.00E-06,0,-4.00E-06,-3.00E-06,2.00E-06,3.00E-06,5.00E-06,5.00E-06,0,-1.00E-06,5.00E-06,6.00E-06,0,1.00E-06,0,-4.00E-06,-2.00E-06,-5.00E-06,-3.00E-06,3.00E-06,2.00E-06,1.30E-05,-3.00E-06,-5.00E-06,-1.00E-06,5.00E-06,0,0,-6.00E-06,1.00E-06,-1.00E-05,1.00E-06,-4.00E-06,-3.00E-06,0,8.00E-06,8.00E-06,-6.00E-06,2.00E-06,4.00E-06,0.040324,0,2.00E-06,-9.00E-06,1.00E-06,6.00E-06,-3.00E-06,-6.00E-06,-5.00E-06,-1.00E-06,3.00E-06
160,4.00E-06,0,4.00E-06,2.00E-06,3.00E-06,-1.00E-06,2.00E-06,4.00E-06,1.00E-06,9.00E-06,5.00E-06,3.00E-06,1.00E-06,0,-1.00E-06,1.00E-06,2.00E-06,1.00E-06,-2.00E-06,-7.00E-06,-4.00E-06,1.00E-06,4.00E-06,1.00E-06,-2.00E-06,1.00E-06,-0.002243,-2.00E-06,1.00E-06,-4.00E-06,-1.00E-06,-1.00E-06,-8.00E-06,5.00E-06,1.00E-06,3.00E-06,7.00E-06,-1.00E-06,-2.00E-06,-1.70E-05,1.00E-06,1.00E-06,0,3.00E-06,-3.00E-06,-2.00E-06,-3.00E-06,-2.00E-06,9.00E-06,2.00E-06,0,-5.00E-06,-4.00E-06,2.00E-06,3.00E-06,5.00E-06,5.00E-06,0,-1.00E-06,5.00E-06,6.00E-06,0,1.00E-06,0,-4.00E-06,-3.00E-06,-5.00E-06,-3.00E-06,3.00E-06,2.00E-06,1.30E-05,-3.00E-06,-5.00E-06,-1.00E-06,5.00E-06,-1.00E-06,0,-6.00E-06,2.00E-06,-1.00E-05,1.00E-06,-4.00E-06,-3.00E-06,0,7.00E-06,8.00E-06,-5.00E-06,2.00E-06,4.00E-06,0.034562,0,3.00E-06,-9.00E-06,1.00E-06,7.00E-06,-3.00E-06,-6.00E-06,-6.00E-06,-1.00E-06,3.00E-06
161,4.00E-06,0,3.00E-06,2.00E-06,3.00E-06,-1.00E-06,2.00E-06,5.00E-06,1.00E-06,9.00E-06,5.00E-06,2.00E-06,1.00E-06,0,-2.00E-06,1.00E-06,2.00E-06,1.00E-06,-2.00E-06,-6.00E-06,-4.00E-06,0,4.00E-06,1.00E-06,-2.00E-06,1.00E-06,-8.00E-06,-2.00E-06,1.00E-06,-3.00E-06,-1.00E-06,-1.00E-06,-8.00E-06,5.00E-06,1.00E-06,3.00E-06,6.00E-06,-1.00E-06,-2.00E-06,-1.60E-05,1.00E-06,1.00E-06,0,3.00E-06,-3.00E-06,-2.00E-06,-3.00E-06,-2.00E-06,9.00E-06,2.00E-06,0,-5.00E-06,-4.00E-06,1.00E-06,3.00E-06,4.00E-06,5.00E-06,0,-1.00E-06,5.00E-06,6.00E-06,0,0,0,-4.00E-06,-3.00E-06,-5.00E-06,-3.00E-06,3.00E-06,2.00E-06,1.30E-05,-3.00E-06,-5.00E-06,-1.00E-06,5.00E-06,-1.00E-06,0,-6.00E-06,2.00E-06,-1.00E-05,1.00E-06,-4.00E-06,-3.00E-06,0,7.00E-06,8.00E-06,-5.00E-06,2.00E-06,4.00E-06,0.028801,0,3.00E-06,-9.00E-06,0,7.00E-06,-3.00E-06,-5.00E-06,-6.00E-06,-1.00E-06,3.00E-06
162,4.00E-06,0,3.00E-06,2.00E-06,3.00E-06,-1.00E-06,2.00E-06,5.00E-06,1.00E-06,9.00E-06,4.00E-06,2.00E-06,1.00E-06,0,-2.00E-06,1.00E-06,2.00E-06,1.00E-06,-3.00E-06,-6.00E-06,-5.00E-06,0,4.00E-06,1.00E-06,-2.00E-06,1.00E-06,-6.00E-06,-2.00E-06,1.00E-06,-3.00E-06,-1.00E-06,-2.00E-06,-8.00E-06,5.00E-06,1.00E-06,3.00E-06,6.00E-06,-1.00E-06,-2.00E-06,-1.60E-05,1.00E-06,1.00E-06,-1.00E-06,3.00E-06,-3.00E-06,-2.00E-06,-2.00E-06,-2.00E-06,9.00E-06,2.00E-06,0,-5.00E-06,-5.00E-06,1.00E-06,3.00E-06,4.00E-06,5.00E-06,0,-1.00E-06,5.00E-06,6.00E-06,0,0,-1.00E-06,-3.00E-06,-3.00E-06,-5.00E-06,-3.00E-06,2.00E-06,2.00E-06,1.30E-05,-3.00E-06,-5.00E-06,-1.00E-06,5.00E-06,-1.00E-06,-1.00E-06,-6.00E-06,2.00E-06,-1.00E-05,1.00E-06,-4.00E-06,-3.00E-06,0,7.00E-06,8.00E-06,-5.00E-06,1.00E-06,4.00E-06,0.023039,0,3.00E-06,-9.00E-06,0,7.00E-06,-3.00E-06,-5.00E-06,-6.00E-06,-1.00E-06,3.00E-06
163,3.00E-06,0,3.00E-06,2.00E-06,3.00E-06,-1.00E-06,2.00E-06,5.00E-06,1.00E-06,9.00E-06,4.00E-06,2.00E-06,1.00E-06,0,-2.00E-06,2.00E-06,2.00E-06,1.00E-06,-3.00E-06,-6.00E-06,-5.00E-06,-1.00E-06,3.00E-06,1.00E-06,-2.00E-06,1.00E-06,-4.00E-06,-2.00E-06,1.00E-06,-3.00E-06,-1.00E-06,-2.00E-06,-8.00E-06,5.00E-06,1.00E-06,3.00E-06,6.00E-06,-1.00E-06,-1.00E-06,-1.50E-05,2.00E-06,1.00E-06,-1.00E-06,3.00E-06,-3.00E-06,-2.00E-06,-2.00E-06,-2.00E-06,9.00E-06,2.00E-06,0,-5.00E-06,-5.00E-06,1.00E-06,3.00E-06,4.00E-06,5.00E-06,0,-1.00E-06,5.00E-06,6.00E-06,0,0,-1.00E-06,-3.00E-06,-3.00E-06,-5.00E-06,-3.00E-06,2.00E-06,2.00E-06,1.30E-05,-3.00E-06,-4.00E-06,-1.00E-06,4.00E-06,-1.00E-06,-1.00E-06,-6.00E-06,3.00E-06,-9.00E-06,0,-4.00E-06,-3.00E-06,0,7.00E-06,8.00E-06,-5.00E-06,1.00E-06,4.00E-06,0.017277,-1.00E-06,3.00E-06,-9.00E-06,-1.00E-06,7.00E-06,-3.00E-06,-4.00E-06,-6.00E-06,-1.00E-06,3.00E-06
